task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
MLP_(Neural_Network)_13_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_MLP_(Neural_Network)_13_6858,13,completed,987,2025-11-01T23:34:14.989267,,2025-11-02T17:08:28.291738,,worker_dd408f04e9dc80db8bae0a4fefec2971b6f67013396a929b078d4c14
MLP_(Neural_Network)_13_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_MLP_(Neural_Network)_13_7568,13,completed,987,2025-11-01T23:34:14.989294,,2025-11-02T19:38:00.850349,,worker_403a9fe5dcbab5f0c569b129ae1facbffcaf82b57fc31876899161a6
KNN_13_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_KNN_13_2825,13,completed,987,2025-11-01T23:34:14.992409,,2025-11-02T01:03:56.195326,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
KNN_13_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_KNN_13_9928,13,completed,987,2025-11-01T23:34:14.992429,,2025-11-02T03:34:14.908100,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
KNN_13_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_KNN_13_0124,13,completed,987,2025-11-01T23:34:14.992448,,2025-11-02T13:58:20.629921,,worker_d63b828c04952552b215ddcd13fc5f75a1062969bb080b7de669a0c0
SVM_13_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_SVM_13_8446,13,completed,987,2025-11-01T23:34:14.995501,,2025-11-02T15:34:11.843030,,worker_892d27363bc64358ae11ed2ee8d5135e50771600b3b0febeb45ca2b7
SVM_13_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_SVM_13_0436,13,completed,987,2025-11-01T23:34:14.995521,,2025-11-02T00:57:34.078488,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
SVM_13_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_SVM_13_4243,13,completed,987,2025-11-01T23:34:14.995540,,2025-11-02T01:02:53.815521,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
XGBoost_14_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_XGBoost_14_7132,14,completed,986,2025-11-01T23:34:14.986034,,2025-11-02T08:14:02.570085,,worker_4120d933bad341a369b83eae1c93613da7ab782b084614622de69a4e
XGBoost_14_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_XGBoost_14_5417,14,completed,986,2025-11-01T23:34:14.986055,,2025-11-02T03:24:43.881006,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
XGBoost_14_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_XGBoost_14_3537,14,completed,986,2025-11-01T23:34:14.986075,,2025-11-02T01:11:10.829697,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
MLP_(Neural_Network)_14_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_MLP_(Neural_Network)_14_6123,14,completed,986,2025-11-01T23:34:14.989318,,2025-11-02T01:34:26.299634,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
MLP_(Neural_Network)_14_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_MLP_(Neural_Network)_14_6858,14,completed,986,2025-11-01T23:34:14.989339,,2025-11-02T08:27:58.554899,,worker_e82115d1e0299297bae17ff48f790caa2c948c6036de3d1d08705093
MLP_(Neural_Network)_14_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_MLP_(Neural_Network)_14_7568,14,pending,986,2025-11-01T23:34:14.989360,,,,
KNN_14_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_KNN_14_2825,14,completed,986,2025-11-01T23:34:14.992469,,2025-11-02T00:54:34.108375,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
KNN_14_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_KNN_14_9928,14,completed,986,2025-11-01T23:34:14.992489,,2025-11-02T01:47:48.813430,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
KNN_14_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_KNN_14_0124,14,completed,986,2025-11-01T23:34:14.992508,,2025-11-02T13:47:23.821501,,worker_5b1037d373ebcbc8250f1d1f276c7fcc5590d2b1cad18a982d777369
SVM_14_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_SVM_14_8446,14,completed,986,2025-11-01T23:34:14.995560,,2025-11-02T17:05:30.331292,,worker_459b334bd90983a8678180e7c312d20a5d0cdf82c530fabde20c915c
SVM_14_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_SVM_14_0436,14,completed,986,2025-11-01T23:34:14.995579,,2025-11-02T01:11:50.436882,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
SVM_14_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-16_sub-27_sub-31_sub-40_sub-43_sub-58/task_SVM_14_4243,14,completed,986,2025-11-01T23:34:14.995599,,2025-11-02T03:46:47.789393,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
XGBoost_15_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_XGBoost_15_7132,15,completed,985,2025-11-01T23:34:14.986097,,2025-11-02T13:52:06.409044,,worker_27e54f823c9bb48d43c3d368463a128b1304743ff7f12ca393413e91
XGBoost_15_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_XGBoost_15_5417,15,completed,985,2025-11-01T23:34:14.986120,,2025-11-02T14:01:27.651962,,worker_296c9067751c10261d0a02ea71b317973f480dc36337f2a820a58435
XGBoost_15_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_XGBoost_15_3537,15,completed,985,2025-11-01T23:34:14.986142,,2025-11-02T01:12:12.925522,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
MLP_(Neural_Network)_15_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_MLP_(Neural_Network)_15_6123,15,completed,985,2025-11-01T23:34:14.989382,,2025-11-02T01:09:18.714796,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
MLP_(Neural_Network)_15_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_MLP_(Neural_Network)_15_6858,15,completed,985,2025-11-01T23:34:14.989402,,2025-11-02T08:45:04.873522,,worker_4120d933bad341a369b83eae1c93613da7ab782b084614622de69a4e
MLP_(Neural_Network)_15_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_MLP_(Neural_Network)_15_7568,15,completed,985,2025-11-01T23:34:14.989423,,2025-11-02T04:07:51.965156,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
KNN_15_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_KNN_15_2825,15,completed,985,2025-11-01T23:34:14.992528,,2025-11-02T01:11:35.297181,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
KNN_15_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_KNN_15_9928,15,completed,985,2025-11-01T23:34:14.992547,,2025-11-02T01:34:51.130288,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
KNN_15_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_KNN_15_0124,15,completed,985,2025-11-01T23:34:14.992611,,2025-11-02T08:28:15.103150,,worker_e82115d1e0299297bae17ff48f790caa2c948c6036de3d1d08705093
SVM_15_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_SVM_15_8446,15,completed,985,2025-11-01T23:34:14.995618,,2025-11-02T18:52:03.646481,,worker_99b7b4b5545a2b5e8e89ea7ac9314cfa4171d0e4a2ba7031f327a732
SVM_15_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_SVM_15_0436,15,completed,985,2025-11-01T23:34:14.995638,,2025-11-02T01:01:57.691795,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
SVM_15_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-17_sub-34_sub-36_sub-37_sub-58_sub-64/task_SVM_15_4243,15,completed,985,2025-11-01T23:34:14.995657,,2025-11-02T01:52:02.980274,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
XGBoost_16_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/task_XGBoost_16_7132,16,pending,984,2025-11-01T23:34:14.986166,,,,
XGBoost_16_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/task_XGBoost_16_5417,16,completed,984,2025-11-01T23:34:14.986191,,2025-11-02T19:22:08.886096,,worker_9ebe48c53bd3b809d737c7ea697caf71bc6dab185423a4ecac81b33c
XGBoost_16_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/task_XGBoost_16_3537,16,completed,984,2025-11-01T23:34:14.986212,,2025-11-02T01:24:38.416232,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
MLP_(Neural_Network)_16_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/task_MLP_(Neural_Network)_16_6123,16,completed,984,2025-11-01T23:34:14.989444,,2025-11-02T05:08:41.011514,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
MLP_(Neural_Network)_16_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-17_sub-35_sub-36_sub-50_sub-55_sub-60/task_MLP_(Neural_Network)_16_6858,16,completed,984,2025-11-01T23:34:14.989467,,2025-11-02T18:20:40.090384,,worker_53b4da09906b747c63fe103348d36410dd68e6c524eb7c5540143987
