task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
SVM_46_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-19_sub-28_sub-37_sub-42_sub-51/task_SVM_46_5152,46,completed,954,2025-11-01T21:55:18.247574,,2025-11-01T22:38:36.324915,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
XGBoost_47_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_XGBoost_47_6531,47,completed,953,2025-11-01T21:55:18.238281,,2025-11-02T03:06:04.406018,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
XGBoost_47_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_XGBoost_47_0310,47,completed,953,2025-11-01T21:55:18.238301,,2025-11-02T13:32:13.623260,,worker_35a490152df7a71ea7f4a5b1b7682b7618d9378138a4a64dbf19822f
XGBoost_47_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_XGBoost_47_4738,47,completed,953,2025-11-01T21:55:18.238321,,2025-11-02T00:33:23.684156,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
MLP_(Neural_Network)_47_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_MLP_(Neural_Network)_47_2099,47,completed,953,2025-11-01T21:55:18.241466,,2025-11-01T22:39:07.726659,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
MLP_(Neural_Network)_47_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_MLP_(Neural_Network)_47_9244,47,completed,953,2025-11-01T21:55:18.241486,,2025-11-02T03:17:23.746770,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
MLP_(Neural_Network)_47_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_MLP_(Neural_Network)_47_1854,47,completed,953,2025-11-01T21:55:18.241506,,2025-11-02T14:22:15.684017,,worker_d52c28e87bb41217dce29eca6e72674f13725d4b7bf16f71fcc58b80
KNN_47_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_KNN_47_9858,47,completed,953,2025-11-01T21:55:18.244553,,2025-11-02T00:34:47.664989,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
KNN_47_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_KNN_47_1641,47,completed,953,2025-11-01T21:55:18.244572,,2025-11-01T22:38:34.718522,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
KNN_47_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_KNN_47_9172,47,completed,953,2025-11-01T21:55:18.244594,,2025-11-02T03:04:18.884751,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
SVM_47_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_SVM_47_9082,47,completed,953,2025-11-01T21:55:18.247594,,2025-11-02T13:27:04.397451,,worker_bd075573a3c314f03d426e9c05fdbff08db95de7606dd914daeb2ba9
SVM_47_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_SVM_47_5857,47,completed,953,2025-11-01T21:55:18.247618,,2025-11-02T00:27:58.622196,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
SVM_47_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-29_sub-34_sub-39_sub-44_sub-47/task_SVM_47_5152,47,completed,953,2025-11-01T21:55:18.247638,,2025-11-01T22:37:42.029074,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
XGBoost_48_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_XGBoost_48_6531,48,completed,952,2025-11-01T21:55:18.238341,,2025-11-02T03:11:02.796052,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
XGBoost_48_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_XGBoost_48_0310,48,completed,952,2025-11-01T21:55:18.238361,,2025-11-02T13:31:51.221486,,worker_eaa73cb65a9d3759cf4d4a194c8a4261fa63c3d420191dbe2a5034f6
XGBoost_48_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_XGBoost_48_4738,48,completed,952,2025-11-01T21:55:18.238381,,2025-11-02T00:41:36.551614,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
MLP_(Neural_Network)_48_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_MLP_(Neural_Network)_48_2099,48,completed,952,2025-11-01T21:55:18.241526,,2025-11-01T22:39:35.169602,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
MLP_(Neural_Network)_48_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_MLP_(Neural_Network)_48_9244,48,completed,952,2025-11-01T21:55:18.241556,,2025-11-02T03:30:22.810512,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
MLP_(Neural_Network)_48_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_MLP_(Neural_Network)_48_1854,48,completed,952,2025-11-01T21:55:18.241576,,2025-11-02T14:40:23.367074,,worker_59b824a492c9948176177d8e2b87d631ccaa1f2dd6a7e83f055d6bf8
KNN_48_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_KNN_48_9858,48,completed,952,2025-11-01T21:55:18.244613,,2025-11-02T00:33:36.265173,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
KNN_48_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_KNN_48_1641,48,completed,952,2025-11-01T21:55:18.244633,,2025-11-01T22:39:19.404570,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
KNN_48_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_KNN_48_9172,48,completed,952,2025-11-01T21:55:18.244652,,2025-11-02T03:17:35.227662,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
SVM_48_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_SVM_48_9082,48,completed,952,2025-11-01T21:55:18.247658,,2025-11-02T13:26:42.960982,,worker_446f77ecde14ca798bcc6113d9668659e1b0d0cc1529fbe540efe1af
SVM_48_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_SVM_48_5857,48,completed,952,2025-11-01T21:55:18.247677,,2025-11-02T00:37:13.312926,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
SVM_48_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-12_sub-28_sub-44_sub-45_sub-51/task_SVM_48_5152,48,completed,952,2025-11-01T21:55:18.247697,,2025-11-01T22:41:20.766203,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
XGBoost_49_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_XGBoost_49_6531,49,completed,951,2025-11-01T21:55:18.238401,,2025-11-02T03:07:18.557764,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
XGBoost_49_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_XGBoost_49_0310,49,completed,951,2025-11-01T21:55:18.238421,,2025-11-02T13:31:55.613426,,worker_84699bf2f21bd30c1466bccd78a3f46b78965f734e237deb784df72b
XGBoost_49_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_XGBoost_49_4738,49,completed,951,2025-11-01T21:55:18.238444,,2025-11-02T00:36:12.427224,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
MLP_(Neural_Network)_49_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_MLP_(Neural_Network)_49_2099,49,completed,951,2025-11-01T21:55:18.241596,,2025-11-01T22:38:26.737870,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
MLP_(Neural_Network)_49_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_MLP_(Neural_Network)_49_9244,49,completed,951,2025-11-01T21:55:18.241617,,2025-11-02T03:34:07.644747,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
MLP_(Neural_Network)_49_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_MLP_(Neural_Network)_49_1854,49,completed,951,2025-11-01T21:55:18.241637,,2025-11-02T14:40:43.666885,,worker_65d96c033ad59ac4c90dc2842275524a93b2b5e2774a3539a70d3f3d
KNN_49_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_KNN_49_9858,49,completed,951,2025-11-01T21:55:18.244676,,2025-11-02T00:41:49.301609,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
KNN_49_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_KNN_49_1641,49,completed,951,2025-11-01T21:55:18.244696,,2025-11-01T22:39:47.960966,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
KNN_49_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_KNN_49_9172,49,completed,951,2025-11-01T21:55:18.244715,,2025-11-02T03:30:33.838381,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
SVM_49_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_SVM_49_9082,49,completed,951,2025-11-01T21:55:18.247716,,2025-11-02T13:26:58.882763,,worker_62777e5145197415e77c2940c0724044262f50d775b7d9896afa6ee2
SVM_49_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_SVM_49_5857,49,completed,951,2025-11-01T21:55:18.247735,,2025-11-02T00:36:04.939132,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
SVM_49_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-9_sub-31_sub-36_sub-42_sub-45_sub-53/task_SVM_49_5152,49,completed,951,2025-11-01T21:55:18.247755,,2025-11-01T22:41:50.183065,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
