task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
SVM_3_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-44/task_SVM_3_6284,3,completed,997,2025-11-01T23:30:18.590018,,2025-11-02T03:50:00.187757,,worker_1f931e89dccf62c51aca4340049f58c90698ccc25c3f03eb738c7897
SVM_3_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-44/task_SVM_3_2222,3,completed,997,2025-11-01T23:30:18.590039,,2025-11-02T00:00:03.767575,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
SVM_3_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-44/task_SVM_3_5185,3,completed,997,2025-11-01T23:30:18.590058,,2025-11-02T00:33:09.026861,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
XGBoost_4_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_1915,4,completed,996,2025-11-01T23:30:18.580582,,2025-11-02T01:15:20.951443,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
XGBoost_4_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_8809,4,completed,996,2025-11-01T23:30:18.580603,,2025-11-02T05:14:49.396247,,worker_df7652a11184d5eb9e230c37f63d9255fc8711fac8185d270a25f597
XGBoost_4_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_6323,4,completed,996,2025-11-01T23:30:18.580624,,2025-11-02T00:14:14.073361,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
MLP_(Neural_Network)_4_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_0811,4,completed,996,2025-11-01T23:30:18.583729,,2025-11-02T00:47:40.185298,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
MLP_(Neural_Network)_4_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_0881,4,completed,996,2025-11-01T23:30:18.583750,,2025-11-02T04:30:24.191043,,worker_406cc91b3236390c22f9af8c452f667fe3255ff9f32bc788a000275b
MLP_(Neural_Network)_4_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_5240,4,completed,996,2025-11-01T23:30:18.583770,,2025-11-02T08:36:39.722225,,worker_362fbd31862bec92c79509a88fd8e756bd97c113b38d587ac16c0f15
KNN_4_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_5927,4,completed,996,2025-11-01T23:30:18.586996,,2025-11-01T23:51:54.836597,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
KNN_4_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_3824,4,completed,996,2025-11-01T23:30:18.587015,,2025-11-02T00:17:01.916643,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
KNN_4_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_3889,4,completed,996,2025-11-01T23:30:18.587034,,2025-11-02T01:49:44.301773,,worker_8e3b7aba955679dbbc0bccd5189b066b2f4a415d919b99e64f4483dd
SVM_4_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_6284,4,completed,996,2025-11-01T23:30:18.590077,,2025-11-02T06:48:34.384592,,worker_741b8bf4119cc96127cd80d9bc722242f33b3e54674bee399b1821dc
SVM_4_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_2222,4,completed,996,2025-11-01T23:30:18.590096,,2025-11-02T00:09:46.667109,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
SVM_4_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_5185,4,completed,996,2025-11-01T23:30:18.590117,,2025-11-02T00:32:19.999835,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
XGBoost_5_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_1915,5,completed,995,2025-11-01T23:30:18.580647,,2025-11-02T01:27:54.660366,,worker_d488735ccd3a858a145e18257826a76165033a52f6f050a93268636e
XGBoost_5_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_8809,5,completed,995,2025-11-01T23:30:18.580668,,2025-11-02T03:56:31.849141,,worker_1f931e89dccf62c51aca4340049f58c90698ccc25c3f03eb738c7897
XGBoost_5_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_6323,5,completed,995,2025-11-01T23:30:18.580690,,2025-11-02T00:13:26.804446,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
MLP_(Neural_Network)_5_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_0811,5,completed,995,2025-11-01T23:30:18.583798,,2025-11-02T00:45:05.932239,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
MLP_(Neural_Network)_5_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_0881,5,completed,995,2025-11-01T23:30:18.583819,,2025-11-02T02:10:26.625707,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
MLP_(Neural_Network)_5_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_5240,5,completed,995,2025-11-01T23:30:18.583840,,2025-11-02T09:24:01.608917,,worker_df7652a11184d5eb9e230c37f63d9255fc8711fac8185d270a25f597
KNN_5_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_5927,5,completed,995,2025-11-01T23:30:18.587053,,2025-11-02T00:14:30.766535,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
KNN_5_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_3824,5,completed,995,2025-11-01T23:30:18.587071,,2025-11-02T00:47:53.273048,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
KNN_5_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_3889,5,completed,995,2025-11-01T23:30:18.587092,,2025-11-02T04:30:37.481197,,worker_406cc91b3236390c22f9af8c452f667fe3255ff9f32bc788a000275b
SVM_5_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_6284,5,completed,995,2025-11-01T23:30:18.590136,,2025-11-02T08:39:56.979990,,worker_362fbd31862bec92c79509a88fd8e756bd97c113b38d587ac16c0f15
SVM_5_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_2222,5,completed,995,2025-11-01T23:30:18.590154,,2025-11-02T00:07:43.799732,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
SVM_5_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_5185,5,completed,995,2025-11-01T23:30:18.590173,,2025-11-02T00:23:30.209538,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
XGBoost_6_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_1915,6,completed,994,2025-11-01T23:30:18.580711,,2025-11-02T01:54:34.701706,,worker_8e3b7aba955679dbbc0bccd5189b066b2f4a415d919b99e64f4483dd
XGBoost_6_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_8809,6,completed,994,2025-11-01T23:30:18.580732,,2025-11-02T06:57:09.903494,,worker_741b8bf4119cc96127cd80d9bc722242f33b3e54674bee399b1821dc
XGBoost_6_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_6323,6,completed,994,2025-11-01T23:30:18.580759,,2025-11-02T00:22:20.000718,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
MLP_(Neural_Network)_6_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_0811,6,completed,994,2025-11-01T23:30:18.583863,,2025-11-02T00:45:08.581922,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
MLP_(Neural_Network)_6_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_0881,6,completed,994,2025-11-01T23:30:18.583887,,2025-11-02T02:07:39.776402,,worker_d488735ccd3a858a145e18257826a76165033a52f6f050a93268636e
MLP_(Neural_Network)_6_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_5240,6,completed,994,2025-11-01T23:30:18.583908,,2025-11-02T07:23:03.753017,,worker_1f931e89dccf62c51aca4340049f58c90698ccc25c3f03eb738c7897
KNN_6_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_5927,6,completed,994,2025-11-01T23:30:18.587112,,2025-11-02T00:13:49.490703,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
KNN_6_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_3824,6,completed,994,2025-11-01T23:30:18.587133,,2025-11-02T00:45:20.594820,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
KNN_6_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_3889,6,completed,994,2025-11-01T23:30:18.587152,,2025-11-02T02:10:41.115806,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
SVM_6_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_6284,6,completed,994,2025-11-01T23:30:18.590192,,2025-11-02T09:27:16.154383,,worker_df7652a11184d5eb9e230c37f63d9255fc8711fac8185d270a25f597
SVM_6_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_2222,6,completed,994,2025-11-01T23:30:18.590210,,2025-11-02T00:23:21.924284,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
SVM_6_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_5185,6,completed,994,2025-11-01T23:30:18.590229,,2025-11-02T00:52:27.402005,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
XGBoost_7_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-51/task_XGBoost_7_1915,7,completed,993,2025-11-01T23:30:18.580781,,2025-11-02T04:34:48.679295,,worker_406cc91b3236390c22f9af8c452f667fe3255ff9f32bc788a000275b
XGBoost_7_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-51/task_XGBoost_7_8809,7,completed,993,2025-11-01T23:30:18.580807,,2025-11-02T08:48:33.555631,,worker_362fbd31862bec92c79509a88fd8e756bd97c113b38d587ac16c0f15
