task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
SVM_3_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-44/task_SVM_3_8323,3,completed,997,2025-11-01T21:55:18.313821,,2025-11-01T22:22:23.229049,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
SVM_3_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-44/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-44/task_SVM_3_2431,3,completed,997,2025-11-01T21:55:18.313840,,2025-11-01T21:57:57.290245,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
XGBoost_4_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_4735,4,completed,996,2025-11-01T21:55:18.304736,,2025-11-01T22:17:46.052686,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
XGBoost_4_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_7969,4,completed,996,2025-11-01T21:55:18.304756,,2025-11-02T01:36:16.936684,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
XGBoost_4_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-58/task_XGBoost_4_3312,4,completed,996,2025-11-01T21:55:18.304776,,2025-11-01T22:18:19.894345,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
MLP_(Neural_Network)_4_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_8410,4,completed,996,2025-11-01T21:55:18.307845,,2025-11-01T21:59:00.972099,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
MLP_(Neural_Network)_4_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_2262,4,completed,996,2025-11-01T21:55:18.307865,,2025-11-01T23:00:22.731675,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
MLP_(Neural_Network)_4_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-58/task_MLP_(Neural_Network)_4_9455,4,completed,996,2025-11-01T21:55:18.307886,,2025-11-02T02:32:09.216671,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
KNN_4_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_6398,4,completed,996,2025-11-01T21:55:18.310950,,2025-11-01T22:21:48.964491,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
KNN_4_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_7516,4,completed,996,2025-11-01T21:55:18.310969,,2025-11-01T21:57:34.058514,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
KNN_4_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-58/task_KNN_4_3850,4,completed,996,2025-11-01T21:55:18.310988,,2025-11-02T00:01:09.427180,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
SVM_4_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_8413,4,completed,996,2025-11-01T21:55:18.313859,,2025-11-01T22:51:23.722756,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
SVM_4_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_8323,4,completed,996,2025-11-01T21:55:18.313878,,2025-11-01T22:24:02.575356,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
SVM_4_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-58/task_SVM_4_2431,4,completed,996,2025-11-01T21:55:18.313897,,2025-11-01T21:58:31.754124,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
XGBoost_5_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_4735,5,completed,995,2025-11-01T21:55:18.304797,,2025-11-01T23:31:11.636104,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
XGBoost_5_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_7969,5,completed,995,2025-11-01T21:55:18.304817,,2025-11-02T01:44:00.167162,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
XGBoost_5_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-14_sub-61/task_XGBoost_5_3312,5,completed,995,2025-11-01T21:55:18.304843,,2025-11-01T22:43:47.284064,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
MLP_(Neural_Network)_5_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_8410,5,completed,995,2025-11-01T21:55:18.307911,,2025-11-01T21:58:26.083318,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
MLP_(Neural_Network)_5_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_2262,5,completed,995,2025-11-01T21:55:18.307932,,2025-11-01T22:19:13.675485,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
MLP_(Neural_Network)_5_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-61/task_MLP_(Neural_Network)_5_9455,5,completed,995,2025-11-01T21:55:18.307954,,2025-11-02T03:04:24.673094,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
KNN_5_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_6398,5,completed,995,2025-11-01T21:55:18.311008,,2025-11-01T22:18:29.025194,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
KNN_5_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_7516,5,completed,995,2025-11-01T21:55:18.311027,,2025-11-01T21:59:17.579603,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
KNN_5_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-61/task_KNN_5_3850,5,completed,995,2025-11-01T21:55:18.311046,,2025-11-01T23:00:38.582650,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
SVM_5_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_8413,5,completed,995,2025-11-01T21:55:18.313926,,2025-11-02T02:33:56.220675,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
SVM_5_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_8323,5,completed,995,2025-11-01T21:55:18.313945,,2025-11-01T22:26:18.457672,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
SVM_5_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-14_sub-61/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-61/task_SVM_5_2431,5,completed,995,2025-11-01T21:55:18.313964,,2025-11-01T21:58:44.016079,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
XGBoost_6_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_4735,6,completed,994,2025-11-01T21:55:18.304865,,2025-11-02T00:09:21.223706,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
XGBoost_6_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_7969,6,completed,994,2025-11-01T21:55:18.304885,,2025-11-01T22:52:02.815732,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
XGBoost_6_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-41/task_XGBoost_6_3312,6,completed,994,2025-11-01T21:55:18.304905,,2025-11-01T22:44:44.876998,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
MLP_(Neural_Network)_6_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_8410,6,completed,994,2025-11-01T21:55:18.307975,,2025-11-01T21:58:48.923106,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
MLP_(Neural_Network)_6_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_2262,6,completed,994,2025-11-01T21:55:18.307995,,2025-11-02T00:37:54.055046,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
MLP_(Neural_Network)_6_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-41/task_MLP_(Neural_Network)_6_9455,6,completed,994,2025-11-01T21:55:18.308016,,2025-11-02T03:36:34.256034,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
KNN_6_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_6398,6,completed,994,2025-11-01T21:55:18.311065,,2025-11-01T22:44:16.175505,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
KNN_6_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_7516,6,completed,994,2025-11-01T21:55:18.311085,,2025-11-01T21:58:51.381973,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
KNN_6_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-41/task_KNN_6_3850,6,completed,994,2025-11-01T21:55:18.311106,,2025-11-01T22:19:22.643556,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
SVM_6_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_8413,6,completed,994,2025-11-01T21:55:18.313983,,2025-11-02T03:05:50.397067,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
SVM_6_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_8323,6,completed,994,2025-11-01T21:55:18.314003,,2025-11-01T22:20:08.125860,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
SVM_6_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-41/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-41/task_SVM_6_2431,6,completed,994,2025-11-01T21:55:18.314022,,2025-11-01T22:00:52.429846,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
XGBoost_7_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-51/task_XGBoost_7_4735,7,completed,993,2025-11-01T21:55:18.304940,,2025-11-01T23:05:44.280472,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
XGBoost_7_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-51/task_XGBoost_7_7969,7,completed,993,2025-11-01T21:55:18.304961,,2025-11-02T02:43:40.652166,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
XGBoost_7_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-15_sub-51/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-51/task_XGBoost_7_3312,7,completed,993,2025-11-01T21:55:18.304981,,2025-11-01T22:45:59.838095,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
